radius,norm_height,angle_degrees,Gauss_Curvature,Mean_Curvature,K1,K2,thickness,phh3
292.7210434484402,0.24532547359146242,161.82275481319522,-5.572165657354744e-07,0.0019373292371649138,0.0040065427259055285,-0.0001318842515757009,73.68595607874668,33.406647
304.33360706826755,0.2529832149962353,165.82807819306436,-3.2185248109051504e-07,0.001962620288816308,0.003997855016803155,-7.261443917053976e-05,71.7411542104562,33.43627
325.8859417986534,0.2698810481387886,163.06432686585003,-2.974659701181975e-08,0.0018864926072626406,0.0037734523733417703,-4.6715881648972316e-07,72.57515542902938,33.07003
338.70251092940146,0.27950345270870514,157.44533419008178,1.315664459943737e-08,0.0018193834176516972,0.0036272572367321734,1.1509598571220932e-05,75.23246393405607,32.845963
316.41706418238994,0.26177256586354863,169.1477111339437,-1.0403984801922879e-07,0.001962348503434691,0.003943535873504806,-1.8838866635424402e-05,69.73559581194993,33.63882
509.778680207481,0.6038298173543212,36.32126809702774,3.2335639306733464e-06,0.0018125197819013551,0.0020866510937668455,0.0015383884700358654,76.91238863349582,53.175804
504.80412820998646,0.5973105570479607,37.00658807531616,3.4972809522335586e-06,0.0018875680977539786,0.002203187852786964,0.0015719483427209932,74.62884140367952,53.37378
504.7522498467607,0.5990710413262584,32.24147408826718,3.3781706466092066e-06,0.001851252810188407,0.0021191877588655336,0.0015833178615112808,73.24018421562994,51.34144
498.3339763098311,0.5952716033299659,28.03528780433001,3.5827277558523494e-06,0.0019052809463027754,0.002162255278729605,0.001648306613875946,69.74237967221389,49.103283
488.3327928244401,0.5888683919790614,28.719775472582995,3.886929928212725e-06,0.0019918911385518696,0.002292764701547685,0.0016910175755560544,67.74481878154378,48.93552
504.31250017203,0.6014813517017126,27.651089685178476,3.3328121426077956e-06,0.001836957922752583,0.002076661748845181,0.001597254096659986,72.17732949042639,49.175133
506.9015315245738,0.6076372802680303,27.3802364912232,3.180815117671284e-06,0.001796296074740147,0.0020309150969954354,0.0015616770524848585,74.05202406017169,48.75011
465.36085642882074,0.6722358472292147,66.41447200529566,1.6564879965316985e-06,0.0017925415406044344,0.0029887786328878325,0.0005963044483210361,83.44389383151668,48.27292
462.5075119877013,0.6763322071699225,71.87983523051864,1.6715834246620823e-06,0.0018780286011181953,0.003205803062799538,0.0005502541394368528,81.76821951071636,48.52956
460.9712964126286,0.6795094978261363,77.07839617816364,1.8508562553447451e-06,0.001980445093237403,0.0033899676219284096,0.0005709225645463956,80.026385917685,48.275692
458.4563375634435,0.682011253817422,81.83089796241029,2.0884262775109596e-06,0.002069954998756976,0.0035245604750432803,0.0006153495224706718,78.65379931966389,47.506332
483.5724007340192,0.6714945755162268,75.50223168233458,3.018955254626531e-06,0.0021021679050458146,0.0032631662064554192,0.0009411696036362096,81.22559254738393,50.579185
502.230358407654,0.6666925033768324,78.7800181533064,4.317486616766886e-06,0.002318827440389056,0.0033275077793048775,0.0013101471014732337,80.44473720208906,52.340675
504.15095056537103,0.6629114698318607,74.02509833759652,4.046653690924055e-06,0.002218568296052636,0.00314490859849854,0.0012922279936067324,82.72018842540822,53.22476
269.59133028701854,0.5103785488094938,90.60881613166134,-1.6014550527484955e-06,0.0017600905522532112,0.003872219470656144,-0.0003520383661497211,108.58962162844317,42.896095
259.06305073862404,0.5104971445950283,83.51745267317153,-9.848223112593835e-07,0.001794118910688233,0.003795163278978257,-0.00020692545760179096,107.84715790471579,43.11373
253.15864247693312,0.515789121124019,91.59109606522901,-3.1654806366799664e-06,0.0015636361440851513,0.0038533116790692486,-0.0007260393908989464,109.52119007607473,42.912704
237.80014759198673,0.5207297312089951,92.12690136939284,-4.53995259198447e-06,0.0013715394453239734,0.0038432032183574262,-0.0011001243277094796,108.9171817932864,43.417847
222.27448110410654,0.5202680822172491,83.45685906222263,-3.4834429675244753e-06,0.001450724889358879,0.0037676353570555675,-0.0008661855783378095,106.89642542710877,43.899036
254.31434855306438,0.5205547687879535,99.84880319589081,-5.53048204958937e-06,0.0013120676678145017,0.003923702533362414,-0.0012995671977334118,109.88268758503484,42.745953
271.4672002560366,0.5196120572317888,106.36170457597842,-6.385450499004066e-06,0.001279408408036721,0.004013441950247814,-0.0014546251341743715,110.08280536246659,42.039722
312.97753585444076,0.5029791424707798,119.13790054044551,-8.82679988945686e-06,0.001415062493935365,0.004675340432284098,-0.001845215444413367,103.89459997505743,40.785477
308.8323644095156,0.5062389408108521,116.88757739032133,-8.644382247364047e-06,0.0014049768887156244,0.00460990609386665,-0.0017999523164354,107.59761385841752,40.917343
305.815898343573,0.5075438788789123,120.49961228569589,-9.484573435394932e-06,0.001274065026310916,0.004575686333412832,-0.002027556280790999,103.58056906890698,41.04137
298.33176272587025,0.5131964961576744,121.20088823454228,-9.730585213887952e-06,0.0011304235970651783,0.004409077936531432,-0.0021482307424010747,102.7649902153286,41.28281
292.4841026377751,0.5166033859481197,116.23122135578649,-8.779090383921964e-06,0.0011780437748672033,0.004293616311182845,-0.0019375287614484384,107.84578162502777,41.360134
303.30744978181167,0.5083463225671778,125.22286729450047,-9.912972257954155e-06,0.0011083927721287272,0.004428233810045572,-0.002211448265788117,96.22258734033153,41.205456
307.3700248679327,0.5025230196197698,128.34021991639656,-9.340999319186207e-06,0.0011016142709541904,0.004334542296097895,-0.002131313754189513,89.2977734281338,40.92412
457.2452966213257,0.6008943313953559,107.64050098628354,1.5271313660115402e-06,0.0014956195693304327,0.002443273877101267,0.0005479652615595977,84.32516826629083,38.68219
465.68495847306747,0.6115043293948929,109.20234428680402,1.6898178038689501e-06,0.0014813275181930908,0.0023345353719699527,0.0006281196644162292,82.35449515787519,38.340523
439.1325585294322,0.6034422186484376,111.66559014595828,9.718110832479348e-07,0.0013148732942570068,0.002229717503619433,0.0004000290848945804,83.10325292919754,37.961647
422.1145454826772,0.6089083887441067,115.9149202795445,5.697350730436707e-07,0.0011392067357067562,0.00200908591440922,0.0002693275570042916,81.91846488670616,37.737564
431.98214985393815,0.6247012340064477,116.59561607708679,8.654624877381921e-07,0.0011404517533170615,0.0019012300974392507,0.00037967340919487186,80.2261302489781,37.589157
409.6472769669473,0.5933718122517231,114.28630100062492,1.2789394508237804e-07,0.0011620181407456815,0.002215330679913365,0.00010870560157799762,84.72184653610975,38.226425
396.30579033326273,0.5796923073670232,111.61963750843665,-3.477197547737204e-07,0.0012058090362109804,0.002466051476976406,-5.443340455444589e-05,88.13341135786665,39.019245
216.92689458221614,0.1260861569549869,-0.8665636736174633,3.17089568116446e-07,0.0036512281770497744,0.007209635196329977,9.282115776957144e-05,54.60581773329982,39.515995
208.41657493136424,0.12435609047743597,-7.439299375417221,3.174305032812134e-07,0.003502675296861152,0.00691688807158116,8.846252214114307e-05,57.194451596072035,40.564064
186.9422677112359,0.1097731817158936,-8.0680345981296,1.1599021949010488e-07,0.0036824653373214943,0.007323167030722938,4.176364392004821e-05,59.325682258706166,42.02428
173.943399137148,0.0977101931299691,-1.1319501183023135,1.1664841031699499e-07,0.003953448682125324,0.007873515622123434,3.338174212721261e-05,59.159218805875874,42.485386
199.69502008268455,0.12278138063466333,-15.016565883154072,1.7315096458750318e-07,0.0034563059208061156,0.006848185296103258,6.442654550897288e-05,60.1091330851053,41.85968
161.79778516910892,0.0989146995968272,166.59889241612558,-5.411119099157877e-06,0.003215953552740779,0.00721644620157294,-0.0007845390960913813,64.30305493462637,40.96271
168.20155149390544,0.1021520570001715,173.5264181515406,-6.464545730840281e-06,0.0033385208102657857,0.007547426059541511,-0.0008703844390099398,60.95946044856872,40.459133
167.0544388311303,0.11693808747381029,171.47950648054126,-7.009661851227876e-06,0.0030573742479464852,0.007125571370275308,-0.0010108228743823378,62.71263375948959,40.884594
159.0492898966311,0.12638922973430844,161.62584804259643,-6.4371398114287506e-06,0.0026041586201986386,0.006269123395120431,-0.001060806154723154,65.75099519930681,41.771835
176.71001977826361,0.10581877151200449,-179.53107471417636,-7.450296753519396e-06,0.0035281573564169243,0.007989319222641903,-0.0009330045098080539,58.35312330344409,39.95082
333.8675712493087,0.47225110898832556,134.0398347005107,-3.0879050600860728e-06,0.0011939010549954646,0.0033126353882394033,-0.0009248332782484738,75.97759669341386,34.756413
324.802229877473,0.4798635360390632,132.37089495920713,-4.572195674900874e-06,0.0011617865247130136,0.003553330167373567,-0.0012297571179475403,77.00694817333327,36.580997
331.8194095911175,0.48222906064785687,126.51565624168563,-4.878153075260364e-06,0.0014268068861848563,0.004048609068151508,-0.0011949952957817946,83.6872003393349,37.645195
347.571160578128,0.4771402538843604,122.57846889249447,-3.2552159750102366e-06,0.0017325793601387772,0.004257880103118476,-0.0007927213828409213,87.8444970268003,37.121223
337.70063202565217,0.4841215476096486,120.88015797541334,-4.7849238683513005e-06,0.0016833330821985517,0.00445070634857095,-0.0010840401841738464,90.66117531068684,38.844505
318.07481952751283,0.4876120022587019,131.11116961654955,-6.286113435146927e-06,0.0011429911198198757,0.0038494508161574844,-0.0015634685765177332,79.58890367613041,38.43028
312.3963952548343,0.49545835324946447,130.10331319745876,-8.019106944632658e-06,0.0011191407173880962,0.004133051278396742,-0.001894769843620549,83.46908898397922,40.0338
337.7164487039202,0.48722574904795407,116.06497700604478,-4.544900695435327e-06,0.0018336225589540593,0.004639428187365347,-0.000972183069457228,96.96626364753432,39.814564
327.55695874888596,0.4916091319331502,120.48177577828483,-6.594136472864375e-06,0.0015710340321536417,0.004568720907113028,-0.0014266528428057445,94.92652062739603,39.813427
319.22824206858246,0.4980481911187422,120.08382510385076,-8.054367913517368e-06,0.0014756168388623898,0.004652162288089201,-0.0017009286103644205,99.62178540494041,40.425682
318.8890723915806,0.4999234269107581,116.68863256819645,-7.67245348778486e-06,0.0015505164060660625,0.004680554435896966,-0.0015795216237648405,104.62970651684965,40.570953
316.727512050988,0.4967006777403159,124.6025774279347,-8.214165717865958e-06,0.0013249428301819808,0.004469266095327169,-0.0018193804349632067,92.26065592594611,40.282097
483.9467691635445,0.6473661956744926,35.90950148240768,3.5517069146087546e-06,0.0018971663420515473,0.0021168957875536167,0.0016774368965494786,71.51708308009623,41.941906
489.3221542883681,0.6478929570201281,40.292942330717665,3.599595449084121e-06,0.0019138945878842736,0.0021396796824678186,0.0016881094933007294,74.10388888923733,43.43406
493.0573518367333,0.6489895355557421,44.57448951583453,3.565415478422301e-06,0.0019209917709111437,0.0021821647514690097,0.0016598187903532774,76.78645487463857,44.750145
496.0447087654101,0.641650436231147,38.08344797496255,3.55241589196672e-06,0.0018941578987925404,0.002102320378957962,0.0016859954186271191,75.1586880513634,44.848854
505.3663582979542,0.6357989739926843,40.12322464907555,3.50004498792071e-06,0.0018794834688378738,0.0020954196232705327,0.0016635473144052159,78.7882040205427,47.952656
111.0786607960916,0.06061450781091161,-29.955781241564296,-2.0900564036422356e-07,0.003897106332836311,0.007816324896001405,-2.211223032878082e-05,61.48650816214841,44.529144
116.87931351425082,0.06351010944978235,-17.611559947587892,1.962288087712026e-08,0.003873264182929179,0.007740994173879844,5.53419197851507e-06,60.5338979097926,44.069603
125.94222553801417,0.06774789053993423,-5.574678287696798,3.1133698771595524e-07,0.0039220031751091445,0.007800644314964751,4.3362035253535655e-05,60.5804557599322,43.703957
92.56123530409731,0.048608654714857626,-29.260978243679517,1.2536837945434362e-07,0.003847584245819913,0.0076834563746841405,1.1712116955686022e-05,60.80153258803722,43.958935
71.78568345277714,0.03760202397066859,-27.357496102887126,5.108181554303287e-07,0.0038028905014678904,0.00756162853632085,4.415246661492958e-05,61.36187048562344,43.263844
168.10019918920366,0.15464414705050888,153.76319207149982,-5.19675711701359e-06,0.001978638300439789,0.004975292520627307,-0.0010180159197477295,69.0041583134319,40.91717
176.5106341209336,0.1601486157041483,160.24746772183687,-4.9007467505253e-06,0.001961103904283426,0.004894331632746088,-0.0009721238241792368,68.9614016657151,39.808918
188.9491800728956,0.17576371144838082,155.2062947232386,-3.752138840953463e-06,0.0018121341502663185,0.004439170174501201,-0.0008149018739685637,71.77085999450674,38.64714
196.69239543287455,0.18576717946209315,144.2605616900682,-3.135773482985377e-06,0.001765416515896468,0.004238112678067508,-0.0007072796462745716,74.16893814352976,38.623405
185.3172222688138,0.16561363251827244,166.8343682242363,-4.475403453731291e-06,0.001939125495317566,0.00479120681711054,-0.0009129558264754078,68.92302145638945,38.82155
404.82831548112085,0.387759492552276,151.0757930196079,1.072546767100394e-06,0.0015581578890046265,0.0027698912835460673,0.0003464244944631855,77.45149954180998,32.12704
418.9177031724419,0.38417672732623254,146.25355671254374,1.2359648895275445e-06,0.0017225186776208628,0.003063164122306921,0.00038187323293480444,78.78595008903959,32.19638
431.51877487110744,0.37803060165304647,141.931519937269,1.3029963804174202e-06,0.0018420317896509783,0.0032980241794565946,0.00038603939984536203,80.07554063430595,32.6257
411.3548478899577,0.3991387773956625,146.44474565764904,1.1804393844266864e-06,0.001669656959621364,0.002981136629556404,0.00035817728968632354,80.95924902666525,31.836624
417.7129735942359,0.41002825395624826,142.0198459907354,1.2680609314566637e-06,0.00177910109441416,0.0031965747822983773,0.0003616274065299429,84.58955981231325,31.763145
509.3021567457749,0.612058288963629,31.013181618493775,3.0993881559403936e-06,0.0017748444411768219,0.0020149732704745063,0.001534715611879138,76.57061385171428,49.988754
510.70995116473114,0.6173348403519565,34.68863300873096,3.115651613906623e-06,0.0017792119697506272,0.002022613876727654,0.001535810062773601,78.82813779224007,50.82512
511.63934700041193,0.6232721259587194,38.411876079279835,3.2334483769965944e-06,0.0018102397053747538,0.0020531559265321332,0.001567323484217375,80.65488723310307,51.215668
511.8010197116331,0.6105716129454508,35.61320601054868,3.126037897615488e-06,0.001782237808069838,0.0020371705521313776,0.0015273050640082987,78.47217498892311,52.37792
513.664847494452,0.6097185690294026,40.36828467282251,3.232409290399382e-06,0.001811769310222265,0.0020885530448023423,0.0015349855756421876,80.34308686355183,54.438942
